V,CaMKt,cass,nai,nass,ki,kss,cansr,cajsr,cai,m,hf,hs,j,hsp,jp,mL,hL,hLp,a,iF,iS,ap,iFp,iSp,d,ff,fs,fcaf,fcas,jca,ffp,fcafp,nca,xrf,xrs,xs1,xs2,xk1,Jrelnp,Jrelp,
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
-87.966069,0.003168,0.000072,6.393455,6.393513,145.265169,145.265152,1.355632,1.355907,0.000073,0.007371,0.696865,0.696865,0.696864,0.453554,0.696863,0.000190,0.511765,0.305878,0.001004,0.999551,0.867359,0.000511,0.999551,0.901322,0.000000,1.000000,0.968777,1.000000,1.000000,1.000000,1.000000,1.000000,0.001453,0.000008,0.165935,0.139775,0.000194,0.996769,0.000000,0.000000
